[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/db/models/functions/math.py first seen with mtime 1557533264.769485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/melonvod.py first seen with mtime 1557452378.9522555
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/utils/text.py first seen with mtime 1557533264.7894852
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/twitcasting.py first seen with mtime 1557452378.9562554
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/db/models/query_utils.py first seen with mtime 1557533264.769485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/yapfiles.py first seen with mtime 1557452378.9562554
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/normalboots.py first seen with mtime 1557452378.9082549
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/youtube project/youtubeService/logAuthentication/urls.py first seen with mtime 1556020903.171438
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/chardet/utf8prober.py first seen with mtime 1549044408.7188323
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/auth/signals.py first seen with mtime 1557533264.5814812
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/xml/etree/ElementTree.py first seen with mtime 1530192456.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/baidu.py first seen with mtime 1557452378.9322553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/mtv.py first seen with mtime 1557452378.9642556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/chardet/langturkishmodel.py first seen with mtime 1549044408.7148323
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/iprima.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/sverigesradio.py first seen with mtime 1557452378.8962548
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/downloader/f4m.py first seen with mtime 1557452378.9682555
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/core/files/images.py first seen with mtime 1557533264.7534847
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/youtube project/youtubeService/youtubeService/__init__.py first seen with mtime 1557435532.153014
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/http/multipartparser.py first seen with mtime 1557533264.7774851
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/db/backends/sqlite3/__init__.py first seen with mtime 1557533264.7614849
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/template/engine.py first seen with mtime 1557533264.781485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/chardet/euctwfreq.py first seen with mtime 1549044408.6988323
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/lib-dynload/_elementtree.cpython-37m-x86_64-linux-gnu.so first seen with mtime 1530192563.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/pluralsight.py first seen with mtime 1557452378.9402552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/rai.py first seen with mtime 1557452378.9642556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/netrc.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/escapist.py first seen with mtime 1557452378.9602556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/core/checks/security/base.py first seen with mtime 1557533264.7534847
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1557533264.7494845
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/middleware/cache.py first seen with mtime 1557533264.7774851
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/http/cookies.py first seen with mtime 1530192454.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/urllib3/util/__init__.py first seen with mtime 1549044408.490832
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/piksel.py first seen with mtime 1557452378.9362552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/db/models/deletion.py first seen with mtime 1557533264.769485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/email/header.py first seen with mtime 1530192454.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/restudy.py first seen with mtime 1557452378.9602556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/ccma.py first seen with mtime 1557452378.9002547
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/fileinput.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/__init__.py first seen with mtime 1557533264.4934797
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/core/checks/messages.py first seen with mtime 1557533264.7494845
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/core/serializers/python.py first seen with mtime 1557533264.7574847
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/pearvideo.py first seen with mtime 1557452378.916255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/cbs.py first seen with mtime 1557452378.9322553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/freshlive.py first seen with mtime 1557452378.9322553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/extremetube.py first seen with mtime 1557452378.9402552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/stanfordoc.py first seen with mtime 1557452378.9002547
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/lib-dynload/_bisect.cpython-37m-x86_64-linux-gnu.so first seen with mtime 1530192562.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/keyword.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/youtube project/youtubeService/logAuthentication/admin.py first seen with mtime 1555835240.004691
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/lib-dynload/_heapq.cpython-37m-x86_64-linux-gnu.so first seen with mtime 1530192563.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/niconico.py first seen with mtime 1557452378.8922548
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/wsgiref/headers.py first seen with mtime 1530192455.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/hketv.py first seen with mtime 1557452378.9402552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/hungama.py first seen with mtime 1557452378.9402552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/movieclips.py first seen with mtime 1557452378.8922548
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/filmon.py first seen with mtime 1557452378.9642556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/clubic.py first seen with mtime 1557452378.9442554
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/ruv.py first seen with mtime 1557452378.8922548
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/core/serializers/base.py first seen with mtime 1557533264.7574847
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/types.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/lci.py first seen with mtime 1557452378.9362552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/sztvhu.py first seen with mtime 1557452378.9442554
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/__init__.py first seen with mtime 1557452378.9082549
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/pornovoisines.py first seen with mtime 1557452378.9482553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/requests/api.py first seen with mtime 1549044408.1708317
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/__init__.py first seen with mtime 1557452378.8842547
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/localnews8.py first seen with mtime 1557452378.9242551
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/periscope.py first seen with mtime 1557452378.916255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/theintercept.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/urls/exceptions.py first seen with mtime 1557533264.7854853
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/string.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/commonprotocols.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/youtube project/youtubeService/logAuthentication/views.py first seen with mtime 1556022135.790403
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/patreon.py first seen with mtime 1557452378.9562554
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/db/models/sql/query.py first seen with mtime 1557533264.773485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/myvi.py first seen with mtime 1557452378.904255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/yourupload.py first seen with mtime 1557452378.9602556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/sqlparse/lexer.py first seen with mtime 1555553169.8413422
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/pokemon.py first seen with mtime 1557452378.9402552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/templatetags/__init__.py first seen with mtime 1557533264.781485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/teachingchannel.py first seen with mtime 1557452378.9482553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/admin/checks.py first seen with mtime 1557533264.4934797
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/urllib3/packages/ssl_match_hostname/__init__.py first seen with mtime 1549044408.490832
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/db/models/sql/__init__.py first seen with mtime 1557533264.769485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/adn.py first seen with mtime 1557452378.9082549
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/srmediathek.py first seen with mtime 1557452378.8882546
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/telecinco.py first seen with mtime 1557452378.9602556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/gigya.py first seen with mtime 1557452378.9362552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/puhutv.py first seen with mtime 1557452378.9322553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/template/base.py first seen with mtime 1557533264.781485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/twitter.py first seen with mtime 1557452378.9002547
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1557533264.5574808
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/worldstarhiphop.py first seen with mtime 1557452378.9482553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/lzma.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/_compat_pickle.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/youtube project/youtubeService/account_auth/__init__.py first seen with mtime 1555503770.9043
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/ninegag.py first seen with mtime 1557452378.8922548
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/sonyliv.py first seen with mtime 1557452378.9642556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/rtvs.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/core/management/base.py first seen with mtime 1557533264.7534847
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/hbo.py first seen with mtime 1557452378.904255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/radiobremen.py first seen with mtime 1557452378.9402552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/template/loader_tags.py first seen with mtime 1557533264.781485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/dotsub.py first seen with mtime 1557452378.9082549
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1557533264.7494845
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1557533264.5574808
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/performgroup.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/tvplayer.py first seen with mtime 1557452378.928255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1557533264.773485
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/json/__init__.py first seen with mtime 1530192454.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/clippit.py first seen with mtime 1557452378.9082549
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/utils/dateparse.py first seen with mtime 1557533264.7854853
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/rtvnh.py first seen with mtime 1557452378.9322553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/vyborymos.py first seen with mtime 1557452378.9322553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/fxnetworks.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/ximalaya.py first seen with mtime 1557452378.9402552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/tele5.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/urllib3/util/ssl_.py first seen with mtime 1549044408.490832
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/cloudflarestream.py first seen with mtime 1557452378.9562554
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/ctypes/_endian.py first seen with mtime 1530192455.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/nhl.py first seen with mtime 1557452378.9082549
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/uktvplay.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/ondemandkorea.py first seen with mtime 1557452378.9602556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/sportbox.py first seen with mtime 1557452378.9482553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/noco.py first seen with mtime 1557452378.8922548
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/atvat.py first seen with mtime 1557452378.9002547
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/tvp.py first seen with mtime 1557452378.9322553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/myspass.py first seen with mtime 1557452378.9562554
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/core/mail/__init__.py first seen with mtime 1557533264.7534847
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/contrib/auth/hashers.py first seen with mtime 1557533264.5814812
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/lemonde.py first seen with mtime 1557452378.9482553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/allocine.py first seen with mtime 1557452378.9482553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/nfl.py first seen with mtime 1557452378.9362552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/sqlparse/engine/grouping.py first seen with mtime 1555553169.8453424
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/encodings/utf_8.py first seen with mtime 1530192454.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/adobepass.py first seen with mtime 1557452378.9362552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/radiojavan.py first seen with mtime 1557452378.9322553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/digg.py first seen with mtime 1557452378.9002547
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/bet.py first seen with mtime 1557452378.928255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/fusion.py first seen with mtime 1557452378.920255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/extractors.py first seen with mtime 1557452378.8882546
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/rtlnl.py first seen with mtime 1557452378.928255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/xminus.py first seen with mtime 1557452378.9322553
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/ctypes/__init__.py first seen with mtime 1530192455.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/vidme.py first seen with mtime 1557452378.904255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/afreecatv.py first seen with mtime 1557452378.9362552
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/textwrap.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/nova.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/medialaan.py first seen with mtime 1557452378.9002547
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1557533264.7654848
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/genericpath.py first seen with mtime 1530192447.0
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/youtube project/youtubeService/logAuthentication/apps.py first seen with mtime 1555835240.008691
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/thestar.py first seen with mtime 1557452378.9602556
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/youtube_dl/extractor/yandexdisk.py first seen with mtime 1557452378.912255
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/Desktop/django/lib/python3.7/site-packages/idna/package_data.py first seen with mtime 1549044409.2228327
[11/May/2019 06:55:29] DEBUG [django.utils.autoreload:329] File /home/amin/anaconda3/lib/python3.7/copyreg.py first seen with mtime 1530192447.0
